Px,Py,Pz
1.52263,1.13399,0,-2.99561,17.7103
1.50746,1.14895,0,-2.99554,17.7203
1.49206,1.16375,0,-2.99546,17.7303
1.47644,1.17838,0,-2.99539,17.7403
1.46061,1.19283,0,-2.99531,17.7503
1.44455,1.20711,0,-2.99524,17.7603
1.42828,1.2212,0,-2.99516,17.7703
1.41179,1.23511,0,-2.99508,17.7803
1.39509,1.24883,0,-2.99501,17.7903
1.37818,1.26237,0,-2.99493,17.8003
1.36106,1.2757,0,-2.99485,17.8103
1.34372,1.28885,0,-2.99477,17.8203
1.32618,1.30179,0,-2.99469,17.8303
1.30843,1.31453,0,-2.99462,17.8403
1.29048,1.32706,0,-2.99454,17.8503
1.27232,1.33939,0,-2.99446,17.8603
1.25397,1.3515,0,-2.99438,17.8703
1.23541,1.3634,0,-2.9943,17.8803
1.21665,1.37507,0,-2.99422,17.8903
1.1977,1.38653,0,-2.99414,17.9003
1.17855,1.39776,0,-2.99406,17.9103
1.15921,1.40876,0,-2.99397,17.9203
1.13967,1.41953,0,-2.99389,17.9303
1.11995,1.43006,0,-2.99381,17.9403
1.10005,1.44036,0,-2.99373,17.9503
1.07995,1.45041,0,-2.99365,17.9603
1.05968,1.46022,0,-2.99356,17.9703
1.03922,1.46978,0,-2.99348,17.9803
1.01859,1.47909,0,-2.9934,17.9903
0.997778,1.48814,0,-2.99331,18.0003
0.976794,1.49693,0,-2.99323,18.0103
0.95564,1.50547,0,-2.99315,18.0203
0.934317,1.51373,0,-2.99306,18.0303
0.912828,1.52173,0,-2.99298,18.0403
0.891176,1.52945,0,-2.99289,18.0503
0.869363,1.5369,0,-2.99281,18.0603
0.847392,1.54407,0,-2.99272,18.0703
0.825266,1.55096,0,-2.99264,18.0803
0.802988,1.55756,0,-2.99255,18.0903
0.780561,1.56387,0,-2.99247,18.1003
0.757987,1.56989,0,-2.99238,18.1103
0.735271,1.57561,0,-2.9923,18.1203
0.712414,1.58103,0,-2.99222,18.1303
0.689421,1.58615,0,-2.99213,18.1403
0.666295,1.59097,0,-2.99205,18.1503
0.643039,1.59547,0,-2.99196,18.1603
0.619656,1.59966,0,-2.99188,18.1703
0.596151,1.60353,0,-2.99179,18.1803
0.572527,1.60708,0,-2.99171,18.1903
0.548787,1.61031,0,-2.99163,18.2003
0.524936,1.61321,0,-2.99154,18.2103
0.500977,1.61578,0,-2.99146,18.2203
0.476915,1.61802,0,-2.99138,18.2303
0.452754,1.61992,0,-2.9913,18.2403
0.428497,1.62148,0,-2.99122,18.2503
0.40415,1.6227,0,-2.99114,18.2603
0.379716,1.62357,0,-2.99106,18.2703
0.3552,1.62409,0,-2.99098,18.2803
0.330607,1.62425,0,-2.9909,18.2903
0.305942,1.62406,0,-2.99082,18.3003
0.281208,1.62351,0,-2.99074,18.3103
0.256412,1.6226,0,-2.99067,18.3203
0.231558,1.62132,0,-2.99059,18.3303
0.206651,1.61967,0,-2.99052,18.3403
0.181697,1.61765,0,-2.99045,18.3503
0.1567,1.61525,0,-2.99037,18.3603
0.131667,1.61248,0,-2.9903,18.3703
0.106603,1.60932,0,-2.99023,18.3803
0.0815132,1.60578,0,-2.99017,18.3903
0.056404,1.60186,0,-2.9901,18.4003
0.0312811,1.59754,0,-2.99004,18.4103
0.00615051,1.59284,0,-2.98998,18.4203
-0.0189816,1.58774,0,-2.98992,18.4303
-0.044109,1.58224,0,-2.98986,18.4403
-0.0692252,1.57635,0,-2.9898,18.4503
-0.0943238,1.57005,0,-2.98975,18.4603
-0.119398,1.56335,0,-2.98969,18.4703
-0.144442,1.55625,0,-2.98964,18.4803
-0.169447,1.54873,0,-2.9896,18.4903
-0.194408,1.54081,0,-2.98955,18.5003
-0.219317,1.53248,0,-2.98951,18.5103
-0.244167,1.52373,0,-2.98947,18.5203
-0.26895,1.51457,0,-2.98944,18.5303
-0.293659,1.50499,0,-2.9894,18.5403
-0.318287,1.49499,0,-2.98937,18.5503
-0.342826,1.48458,0,-2.98935,18.5603
-0.367268,1.47375,0,-2.98933,18.5703
-0.391605,1.46249,0,-2.9893,18.5803
-0.415829,1.45082,0,-2.98929,18.5903
-0.439933,1.43872,0,-2.98928,18.6003
-0.463907,1.4262,0,-2.98927,18.6103
-0.487743,1.41326,0,-2.98927,18.6203
-0.511434,1.39989,0,-2.98927,18.6303
-0.53497,1.3861,0,-2.98927,18.6403
-0.558343,1.37189,0,-2.98928,18.6503
-0.581544,1.35726,0,-2.9893,18.6603
-0.604565,1.3422,0,-2.98932,18.6703
-0.627396,1.32673,0,-2.98934,18.6803
-0.650028,1.31083,0,-2.98938,18.6903
-0.672453,1.29452,0,-2.98941,18.7003
-0.694662,1.27779,0,-2.98945,18.7103
-0.716644,1.26064,0,-2.9895,18.7203
-0.738392,1.24308,0,-2.98955,18.7303
-0.759895,1.22511,0,-2.98961,18.7403
-0.781145,1.20673,0,-2.98967,18.7503
-0.802132,1.18794,0,-2.98975,18.7603
-0.822846,1.16875,0,-2.98982,18.7703
-0.843278,1.14916,0,-2.98991,18.7803
-0.86342,1.12918,0,-2.99,18.7903
-0.88326,1.1088,0,-2.99009,18.8003
-0.902791,1.08803,0,-2.9902,18.8103
-0.922002,1.06687,0,-2.99031,18.8203
-0.940885,1.04534,0,-2.99042,18.8303
-0.959429,1.02343,0,-2.99055,18.8403
-0.977626,1.00115,0,-2.99068,18.8503
-0.995465,0.978501,0,-2.99082,18.8603
-1.01294,0.955495,0,-2.99096,18.8703
-1.03004,0.932135,0,-2.99112,18.8803
-1.04675,0.908427,0,-2.99128,18.8903
-1.06307,0.884378,0,-2.99144,18.9003
-1.07899,0.859995,0,-2.99162,18.9103
-1.0945,0.835284,0,-2.9918,18.9203
-1.10959,0.810253,0,-2.99199,18.9303
-1.12425,0.78491,0,-2.99218,18.9403
-1.13848,0.759262,0,-2.99239,18.9503
-1.15226,0.733318,0,-2.9926,18.9603
-1.16559,0.707086,0,-2.99281,18.9703
-1.17846,0.680575,0,-2.99303,18.9803
-1.19086,0.653795,0,-2.99327,18.9903
-1.20278,0.626753,0,-2.9935,19.0003
-1.21423,0.59946,0,-2.99375,19.0103
-1.22518,0.571925,0,-2.99399,19.0203
-1.23564,0.54416,0,-2.99425,19.0303
-1.2456,0.516173,0,-2.99451,19.0403
-1.25505,0.487975,0,-2.99478,19.0503
-1.26398,0.459578,0,-2.99505,19.0603
-1.2724,0.430992,0,-2.99532,19.0703
-1.28029,0.402228,0,-2.99561,19.0803
-1.28765,0.373298,0,-2.99589,19.0903
-1.29448,0.344212,0,-2.99618,19.1003
-1.30076,0.314984,0,-2.99648,19.1103
-1.30651,0.285624,0,-2.99678,19.1203
-1.31171,0.256145,0,-2.99708,19.1303
-1.31636,0.226558,0,-2.99738,19.1403
-1.32046,0.196876,0,-2.99769,19.1503
-1.324,0.167112,0,-2.998,19.1603
-1.32698,0.137277,0,-2.99831,19.1703
-1.32941,0.107385,0,-2.99862,19.1803
-1.33128,0.0774469,0,-2.99894,19.1903
-1.33258,0.0474765,0,-2.99925,19.2003
-1.33332,0.017486,0,-2.99957,19.2103
-1.3335,-0.0125119,0,-2.99989,19.2203
-1.33312,-0.0425045,0,-3.0002,19.2303
-1.33218,-0.0724792,0,-3.00052,19.2403
-1.33067,-0.102423,0,-3.00083,19.2503
-1.32861,-0.132324,0,-3.00115,19.2603
-1.32599,-0.16217,0,-3.00146,19.2703
-1.32281,-0.191947,0,-3.00177,19.2803
-1.31907,-0.221644,0,-3.00208,19.2903
-1.31479,-0.251249,0,-3.00238,19.3003
-1.30996,-0.280749,0,-3.00268,19.3103
-1.30458,-0.310132,0,-3.00298,19.3203
-1.29866,-0.339386,0,-3.00327,19.3303
-1.29221,-0.3685,0,-3.00356,19.3403
-1.28522,-0.397462,0,-3.00385,19.3503
-1.2777,-0.426261,0,-3.00413,19.3603
-1.26967,-0.454885,0,-3.00441,19.3703
-1.26111,-0.483324,0,-3.00468,19.3803
-1.25204,-0.511567,0,-3.00495,19.3903
-1.24247,-0.539603,0,-3.00521,19.4003
-1.23239,-0.567422,0,-3.00546,19.4103
-1.22183,-0.595014,0,-3.00571,19.4203
-1.21077,-0.622368,0,-3.00595,19.4303
-1.19924,-0.649476,0,-3.00619,19.4403
-1.18723,-0.676328,0,-3.00642,19.4503
-1.17476,-0.702915,0,-3.00664,19.4604
-1.16183,-0.729228,0,-3.00686,19.4704
-1.14845,-0.755258,0,-3.00707,19.4804
-1.13463,-0.780998,0,-3.00727,19.4904
-1.12037,-0.806438,0,-3.00747,19.5004
-1.10569,-0.831572,0,-3.00766,19.5104
-1.09059,-0.856393,0,-3.00784,19.5204
-1.07508,-0.880891,0,-3.00801,19.5304
-1.05917,-0.905062,0,-3.00818,19.5404
-1.04287,-0.928898,0,-3.00834,19.5504
-1.02618,-0.952393,0,-3.00849,19.5604
-1.00912,-0.975541,0,-3.00864,19.5704
-0.991702,-0.998336,0,-3.00878,19.5804
-0.973923,-1.02077,0,-3.00891,19.5904
-0.955797,-1.04285,0,-3.00904,19.6004
-0.937334,-1.06455,0,-3.00915,19.6104
-0.918542,-1.08588,0,-3.00926,19.6204
-0.899431,-1.10684,0,-3.00937,19.6304
-0.88001,-1.12741,0,-3.00947,19.6404
-0.860288,-1.1476,0,-3.00956,19.6504
-0.840274,-1.1674,0,-3.00964,19.6604
-0.819978,-1.1868,0,-3.00972,19.6704
-0.799409,-1.20581,0,-3.00979,19.6804
-0.778576,-1.22443,0,-3.00986,19.6904
-0.757489,-1.24264,0,-3.00992,19.7004
-0.736155,-1.26045,0,-3.00997,19.7104
-0.714585,-1.27785,0,-3.01002,19.7204
-0.692787,-1.29485,0,-3.01006,19.7304
-0.67077,-1.31144,0,-3.0101,19.7404
-0.648543,-1.32761,0,-3.01013,19.7504
-0.626115,-1.34338,0,-3.01016,19.7604
-0.603495,-1.35873,0,-3.01018,19.7704
-0.580692,-1.37367,0,-3.0102,19.7804
-0.557713,-1.3882,0,-3.01021,19.7904
-0.534568,-1.40231,0,-3.01022,19.8004
-0.511264,-1.416,0,-3.01022,19.8104
-0.487811,-1.42928,0,-3.01022,19.8204
-0.464216,-1.44215,0,-3.01021,19.8304
-0.440488,-1.4546,0,-3.0102,19.8404
-0.416634,-1.46664,0,-3.01019,19.8504
-0.392662,-1.47826,0,-3.01017,19.8604
-0.368581,-1.48947,0,-3.01015,19.8704
-0.344398,-1.50027,0,-3.01013,19.8804
-0.32012,-1.51066,0,-3.0101,19.8904
-0.295756,-1.52063,0,-3.01007,19.9004
-0.271312,-1.5302,0,-3.01003,19.9104
-0.246795,-1.53936,0,-3.01,19.9204
-0.222214,-1.54811,0,-3.00996,19.9304
-0.197574,-1.55646,0,-3.00991,19.9404
-0.172883,-1.56441,0,-3.00987,19.9504
-0.148148,-1.57195,0,-3.00982,19.9604
-0.123375,-1.57909,0,-3.00977,19.9704
-0.0985716,-1.58584,0,-3.00972,19.9804
-0.0737432,-1.59219,0,-3.00966,19.9904
